,x,y,holdout,city,lst_day_mean,lst_night_mean,lst_day_max,lst_night_max,ndvi_mean,alb_mean,svf_mean,dsm_sd,bldg,lcov_11,tree_mean,svf_max,nbdi_max,tree_max,dsm_mean,pdens_mean,tree_min
4610,189027.42286091,273557.50238596,105,phx,4.127173209409179,2.4510582489965813,1.5654340931976949,0.2321781482547891,-0.8342732565836566,0.7681859947186961,0.4347768380087236,-0.5195605307683527,1.1217781390222523,-0.19599360044667088,-0.4873692147503467,0.35671129459088546,-0.12809407609635245,-0.7385178114586338,-0.8883925323377612,3.836741106254983,-0.04862412353968063
4611,189527.42286091,273557.50238596,105,phx,5.1742360955186735,3.2124214792009766,2.0260358998392998,2.0402492847149816,-0.8974259159442727,0.8393853678943611,0.6409898480809809,-0.5606404045322503,0.5078719242770907,-0.19599360044667088,-0.4912407654633378,0.4326384834902336,-0.1675507820824492,-0.7385178114578776,-0.8792204739819101,1.0876514427364603,-0.048624123543463134
4612,190027.42286091,273557.50238596,105,phx,5.097844637009182,4.096886696792282,2.266361827581392,2.7456631030920846,-1.083128319276769,0.6710072332619954,0.6509427964064683,-0.5233896995979798,0.4643725338760005,-0.19599360044667088,-0.4622882992621796,0.4542024041309931,-0.19926343238245747,-0.7385178114578776,-0.8677552931816779,0.3605466899960165,-0.04862412354094703
4613,190527.42286091,273557.50238596,105,phx,4.508359247668075,2.9930772734863846,2.2026182362666877,2.0445789661332867,-0.8503120651334649,0.8021951731168067,0.5239784738622697,-0.505590610375268,0.9825687607327344,-0.19599360044667088,-0.479499867105509,0.4530939829611971,0.3225342473653056,-0.7385178114578776,-0.8561429407529229,0.8575644370524577,0.1136994088072405
4614,191027.42286091,273557.50238596,105,phx,3.6059188224374736,3.1232032133327863,2.1324964711358945,1.7367405261912907,-0.8227590548423267,0.9786487836191772,0.34899967188262565,-0.44819608589163584,0.8651142372431282,-0.19599360044667088,-0.4895574825446895,0.4614575615484429,-0.07984742952504185,-0.7385178114578776,-0.8505421944003919,1.4105576084091966,-0.04862412354377108
4615,191527.42286091,273557.50238596,106,phx,4.134694191849469,3.291714239381186,2.6020170399764884,2.9442791309240874,-1.1431855891371172,0.8650033294689049,0.5968489862631483,-0.4909397897430284,1.1394881860817148,-0.19599360044667088,-0.4511786319989742,0.4212519242578057,1.2550093477236244,-0.7385178114578776,-0.8581472797444026,0.7611386420942651,-0.04862412354377108
4616,192027.42286091,273557.50238596,106,phx,4.222104960889872,2.378320838330481,1.9340482899761893,1.4890255298486892,-0.6816685435023029,0.6331536856496112,0.6113979549622687,-0.5312002103691084,0.5270370696904857,-0.19599360044667088,-0.4988155385972356,0.3958588888001749,0.7948934797361408,-0.7385178114578776,-0.8598626233429566,1.5911979849131817,-0.04862412353969677
4617,192527.42286091,273557.50238596,106,phx,5.078428739524263,2.764119743158787,1.9647260853883919,1.5996059741856854,-0.9756066858669136,0.8032996553662125,0.6081222513224579,-0.5464698979276249,0.9440477438378896,-0.19599360044667088,-0.4754179060280006,0.4663950948392998,0.20197753360091167,-0.7385178114578776,-0.8550314528348234,2.5126662001977382,0.1136994088072405
4618,193027.42286091,273557.50238596,106,phx,4.467724443750875,2.876549221747588,2.253117198662196,1.3964657153958908,-0.8029089488776968,0.7890282406214184,0.8127843832411431,-0.5669736290024595,0.3906418365941045,-0.19599360044667088,-0.4858542601234169,0.3838173529951868,-0.06296363390832507,-0.7385178114578776,-0.8598284993125723,0.2027923456323681,-0.048624123538576834
4619,193527.42286091,273557.50238596,106,phx,4.145447993491075,2.4682320458892875,2.1012159535484902,0.9089817371219836,-0.9084400430474748,1.2138418388255916,0.7952613822989288,-0.5576661942350587,0.2661428350074955,-0.19599360044667088,-0.4995309338376864,0.4655889670072602,0.8566302518946342,-0.7385178114578776,-0.8504864707241251,-0.09891555248345676,-0.04862412354377108
4620,194027.42286091,273557.50238596,106,phx,4.761408197045675,2.727698388079389,1.8369871327429903,0.900253709784586,-0.9216265823322656,0.8337270508087105,0.676593905165778,-0.5706471334268857,0.4615074882915721,-0.19599360044667088,-0.4784478152813012,0.2858727912031346,0.7912371550031295,-0.7385178114578776,-0.8421686643922628,0.9210727553634466,-0.04862412351578666
4621,194527.42286091,273557.50238596,106,phx,4.24396146873147,3.6351789224611855,2.8046537586972846,3.2387394275474786,-1.191852436487172,1.3608943882845699,0.7230012599594455,-0.5557030883489571,0.5920984338271965,-0.19599360044667088,-0.4542085412528155,0.4643797757339661,-0.027417481621414372,-0.7385178114578776,-0.8376024869236428,-0.14196005440421594,0.1136994088072405
4622,195027.42286091,273557.50238596,106,phx,4.19708611986637,3.924746344807481,3.5149122426046944,3.4064907398074813,-1.3681778655027503,1.3648311023983133,0.7492307981321087,-0.526865995894497,0.4701565891485702,-0.19599360044667088,-0.4201220621495566,0.4513809591595926,0.9684329011919541,-0.7385178114578776,-0.8176942213760082,-1.0419291008900131,0.11369940880912395
4623,195527.42286091,273557.50238596,107,phx,3.832114171848772,3.5844390591248896,0.8387647816797923,2.891155656803484,-1.4704967280412735,1.224007767772675,0.504324606771997,-0.382726511385722,0.8457137352272153,-0.19599360044667088,-0.4151563775395398,0.4644301587555051,1.716967192576682,-0.7385178114578776,-0.8234746721434055,-1.0419291008900131,-0.048624123523172316
4624,196027.42286091,273557.50238596,107,phx,4.058973713343569,3.75265000032308,1.7254835316793873,2.2472843494239854,-1.3457625945036007,0.8024254960879961,0.7470769442595053,-0.5280457935658485,-0.11369100701676753,-0.19599360044667088,-0.4343458028125213,0.44845874450662415,1.702120146762695,-0.7385178114578776,-0.8320556789615461,-0.8825410138829759,-0.048624123535898685
4625,196527.42286091,273557.50238596,107,phx,3.636589342571973,3.7044642968195873,1.6182218739615877,3.9749721851142814,-1.3772522344300466,0.8577677112103087,0.6250132497872691,-0.3989815870105721,-0.7304898291854902,-0.19599360044667088,-0.4265606193135477,0.4311269923832805,2.548349118903087,-0.7385178114578776,-0.8262029656137085,-0.8839342117556095,-0.04862412353544369
4626,197027.42286091,273557.50238596,107,phx,2.1840758827194757,2.841347728314581,0.3254934498818969,1.2456783618846856,-0.3662631281671521,0.4367137615937791,0.5075264390122787,-0.5249226249528192,-0.1340744346096067,-0.19599360044667088,-0.5097568775685575,0.4546558253705141,0.5957652635607271,-0.7385178114578776,-0.8227707605401188,0.05920656760259154,-0.04862412354377108
4627,197527.42286091,273557.50238596,107,phx,-0.1900537211745288,2.4847231671182897,-0.6782907297992082,0.6821445789263905,-0.028828516454779164,0.2621411618245137,0.2894512108107775,-0.485059128665125,-0.01974724150170321,-0.19599360044667088,-0.4989838668890638,0.21271666339552325,-0.3070243494763734,-0.7385178114589276,-0.8060495325982697,-0.12335786721298245,-0.04862412354157966
4628,198027.42286091,273557.50238596,107,phx,0.8481496365953731,3.0081013543588924,-1.1167787363905148,1.3649868335641884,-0.3508137662804449,0.3783550010424428,0.3504330564383852,-0.4940016511547267,0.05528633224393925,-0.19599360044667088,-0.4862961218897803,0.2661730317263247,-0.3379736875312241,-0.7385178114578776,-0.8017977379390885,-0.022205269164654443,-0.04862412354063849
4629,198527.42286091,273557.50238596,107,phx,0.5483223633212759,3.0780697628812845,-1.035029773994104,1.4848751392275832,-0.6163547325427231,0.9198815428622388,0.1623204563917424,-0.19850193172361533,0.09735777183113807,-0.19599360044667088,-0.4882108562097441,0.3227027583924757,1.3990979800176315,-0.7385178114578776,-0.7917056298675313,-0.4209275837103485,-0.04862412354377108
4630,199027.42286091,273557.50238596,107,phx,1.7637733373884783,3.5665451978006857,-0.28272569684190785,2.167770799614587,-0.7937257020664079,1.147848891512805,0.13611125750073352,-0.3764067003295934,0.060395147294336614,-0.19599360044667088,-0.4538718846690586,0.4507763640829226,0.8684609667391474,-0.7385178114578776,-0.7752364383846473,-0.36537998953295797,-0.04862412354377108
4631,199527.42286091,273557.50238596,108,phx,2.4323527159414766,3.9509517056923897,0.5468488881212892,3.130192216866384,-0.7375747940705996,0.6466076994624468,0.32933196984384033,-0.4479383858700196,0.01282706490802083,-0.19599360044667088,-0.4741344028023404,0.4017033193413084,0.4228253450305936,-0.7385178114578776,-0.7719593564251915,-0.6863539763668759,-0.04862412354377108
4632,200027.42286091,273557.50238596,108,phx,2.583200406892871,3.4979923952129823,0.40060483904639455,2.925400194165788,-0.7493314259676939,0.9222006651931478,0.18014522156040208,-0.13742738414442945,-0.08617736366971468,-0.19599360044667088,-0.4740712796930822,0.2830513438989188,0.07982536086973313,-0.7385178114578776,-0.7421586815960638,-0.3793941972157076,-0.04862412354045973
4633,200527.42286091,273557.50238596,108,phx,3.092771804891377,3.304293385931686,2.4526945301965952,2.8186802234532924,-0.5844731054123778,0.4454359823273216,0.5924480825296139,-0.5084898624757719,-0.5001065831816774,-0.19599360044667088,-0.4919140786309805,0.3019953479941718,-0.0015560286007446442,-0.7385178114578776,-0.7377333778316874,0.3129105103455839,-0.048624123542196716
4634,201027.42286091,273557.50238596,108,phx,4.065231198284977,3.314034010289582,1.8177839467291927,1.7922329273124833,-0.7438986094777652,0.5438719124788902,0.6676241854424647,-0.561466794438212,-0.013518849294826905,-0.19599360044667088,-0.4730613099417101,0.37001240827279547,-0.4067788688266381,-0.7385178114578776,-0.7160744032298877,0.20452311817368876,0.1136994088072405
4635,201527.42286091,273557.50238596,108,phx,4.414140891892679,2.9279961223959816,2.708782787049188,0.9608578052531912,-0.8119726186024054,0.9435339312306776,0.6979425987030078,-0.5554099975210548,0.7039549841167932,-0.19599360044667088,-0.4973005839705716,0.4584849634554775,1.2179337722634898,-0.7385178114578776,-0.6908742160772574,0.7326090354440522,-0.048624123542196716
4636,202027.42286091,273557.50238596,108,phx,3.925205281065871,3.792051559594285,1.5049711415413896,3.086086687075486,-0.9422012484261448,0.7086670535919409,0.7793390157259904,-0.4940146102270795,0.2600565657275737,-0.19599360044667088,-0.4767645323629372,0.4560665801674148,0.5162321627753156,-0.7385178114578776,-0.6618685052349682,-0.1495942831561549,-0.04862412354031325
4637,202527.42286091,273557.50238596,108,phx,3.5257945152329735,2.7967540724264808,1.5759855458358911,1.7572750415572926,-0.7388592351795561,0.9675963975342792,0.6021782117099239,-0.5079971227819168,0.8100063577138472,-0.19599360044667088,-0.4845076337885899,0.36205189475408794,0.8153795923741862,-0.7385178114578776,-0.6381642072264587,0.268317248319305,-0.04862412354377108
4638,203027.42286091,273557.50238596,108,phx,4.045833946538772,3.1311533089039827,1.721539134701089,1.9261288013335902,-0.9029463692671824,0.7333115129919819,0.7299190702698013,-0.5668309970685734,0.4832416648130754,-0.19599360044667088,-0.4774378455303505,0.412233367039026,1.2874289505421284,-0.7385178114578776,-0.617616554868827,0.8637926748409446,-0.04862412354250467
4639,203527.42286091,273557.50238596,109,phx,3.6966661648266808,2.445624287249082,1.611652965275681,1.155003007880083,-0.8100572275853994,1.1390067202897254,0.686325963160906,-0.5315460988367064,0.8360168270984014,-0.19599360044667088,-0.4841709772048603,0.26975022698036594,0.1759026699533531,-0.7385178114578776,-0.5888551834957289,0.621555409800073,-0.04862412354377108
4640,204027.42286091,273557.50238596,109,phx,2.7776677699982737,2.3876755936121867,0.8847318837264027,0.997017320623982,-0.7528850222749006,0.9531838272448578,0.5613053900608408,-0.5167348006372836,0.7050566844543564,-0.19599360044667088,-0.4884423076111601,0.43540954871549614,0.2932820420707673,-0.7385178114578776,-0.5593229151778841,0.9329442674270708,-0.04862412354377108
4641,204527.42286091,273557.50238596,109,phx,4.389583483726071,3.087387287174387,1.834782237727083,1.8239712085640816,-0.915185553140741,0.9937258616833832,0.6271416810416149,-0.5245448479035134,1.335796783973711,-0.19599360044667088,-0.4595950465924342,0.4314292849160289,-0.15500808308784506,-0.7385178114578776,-0.5248809504741427,1.4155276929365035,-0.048624123532619634
4642,205027.42286091,273557.50238596,109,phx,4.536583964832077,2.9494954055682854,1.633968944275182,1.5826382007495852,-0.880301180895494,1.0024921938547289,0.5854696353210712,-0.5076085912018495,0.7158916924876958,-0.19599360044667088,-0.4636349255972259,0.4595933771907267,0.17697139046823324,-0.7385178114578776,-0.4948821368193924,1.5698763960477402,-0.04862412353873947
4643,205527.42286091,273557.50238596,109,phx,1.410456979492274,1.7555387495194807,0.4757009694337953,0.9298557605657862,-0.214133283441004,0.5096337855376326,0.2753840468138961,-0.4582087279869889,0.8612719462701083,-0.19599360044667088,-0.4158296907094439,0.253526898961372,0.08788977072549778,1.7674060506250528,-0.4498571831749796,2.3306463677316134,-0.048624123542829335
4644,206027.42286091,273557.50238596,109,phx,1.4995094410096712,1.8542648191820843,1.5603071400530837,1.2672809924982928,-0.4681580193696504,0.9069904467304714,0.28856163454704964,-0.4453260686085087,0.7375556968555473,-0.19599360044667088,-0.277463834795953,0.4256856278209881,0.013459947406346429,1.767406050702896,-0.4135146720433713,1.8351895925245905,-0.04862412354156293
4645,206527.42286091,273557.50238596,109,phx,2.94052037898377,2.4088947691384845,0.7111746022320915,2.275574144332886,-0.7368374115804446,1.0263687628070497,0.5400518241461545,-0.5145921815070901,0.8180111515533538,-0.19599360044667088,-0.4730613099416734,0.3637145296628876,0.19195676019797672,-0.7385178114578776,-0.3737228883664183,1.4309013639934949,-0.04862412354235877
